Timestamp,Object,Tag,Note,Latitude,Longitude,S1 seinavilla ulko(P),S1 seinavilla ulko(RH),S1 seinavilla ulko(T),S2 seinavilla sisa(P),S2 seinavilla sisa(RH),S2 seinavilla sisa(T),S3 tuuletusrako(P),S3 tuuletusrako(RH),S3 tuuletusrako(T),S4 sisailma(P),S4 sisailma(RH),S4 sisailma(T),S5 ulkoilma(P),S5 ulkoilma(RH),S5 ulkoilma(T),L1 alapohja ulkopinta(P),L1 alapohja ulkopinta(RH),L1 alapohja ulkopinta(T),L2 alapohja ilmatila(P),L2 alapohja ilmatila(RH),L2 alapohja ilmatila(T),L3 ylapohja ilmasulku(P),L3 ylapohja ilmasulku(RH),L3 ylapohja ilmasulku(T),L4 ullakko(P),L4 ullakko(RH),L4 ullakko(T),L5 ylapohja eristepinta(P),L5 ylapohja eristepinta(RH),L5 ylapohja eristepinta(T)
2018-03-14T08:21:57Z,Seina,RakTek-P1,NA,NA,NA,98.49885559082031,72.49998474121094,-2.1312191486358643,98.28995513916016,19.548873901367188,18.344837188720703,98.49787902832031,79.25969696044922,-3.171051502227783,98.38423156738281,17.53935432434082,20.806230545043945,98.37740325927734,86.99861145019531,-5.846720218658447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T08:19:51Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.50531005859375,58.43525314331055,2.3593907356262207,98.63804626464844,66.53532409667969,-0.8989607095718384,98.35090637207031,38.896385192871094,7.8360595703125,98.509002685546875,77.72318267822266,-3.680715560913086,98.48365783691406,67.13172149658203,-0.3238277733325958
2018-03-14T08:16:58Z,Seina,RakTek-P1,NA,NA,NA,98.49656677246094,72.50936126708984,-2.136268377304077,98.28031921386719,19.56592559814453,18.360145568847656,98.4847412109375,79.44246673583984,-3.1509532928466797,98.37821960449219,17.34194564819336,20.806230545043945,98.36681365966797,86.56047821044922,-5.654235363006592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T08:14:52Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.49944305419922,58.4727897644043,2.3696346282958984,98.62358093261719,66.96417236328125,-0.8535489439964294,98.33799743652344,38.9337158203125,7.846235275268555,98.49968719482422,78.04388427734375,-3.6756718158721924,98.468902587890625,67.12641906738281,-0.3238277733325958
2018-03-14T08:11:58Z,Seina,RakTek-P1,NA,NA,NA,98.4818344116211,72.531524658203125,-2.156466007232666,98.269378662109375,19.57162094116211,18.365249633789063,98.47486114501953,79.54540252685547,-3.2011990547180176,98.37067413330078,17.40816879272461,20.816333770751953,98.35649871826172,86.64057159423828,-5.542796611785889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T08:09:53Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.48674011230469,58.4167366027832,2.3747568130493164,98.61876678466797,67.25372314453125,-0.8434574604034424,98.333221435546875,38.96258544921875,7.876764297485352,98.4820556640625,77.75553894042969,-3.6454086303710937,98.46228790283203,67.16065979003906,-0.3087420165538788
2018-03-14T08:06:59Z,Seina,RakTek-P1,NA,NA,NA,98.46846771240234,72.54249572753906,-2.1817128658294678,98.25639343261719,19.577070236206055,18.365249633789063,98.46707916259766,79.51615142822266,-3.3016905784606934,98.35492706298828,17.40288734436035,20.821386337280273,98.34259033203125,88.51239776611328,-5.684628009796143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T08:04:54Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.468048095703125,58.41231155395508,2.3798787593841553,98.60169219970703,67.04240417480469,-0.8787776827812195,98.32178497314453,38.94322967529297,7.89202880859375,98.47499084472656,78.09222412109375,-3.6101016998291016,98.4505386352539,67.18800354003906,-0.30371344089508057
2018-03-14T08:01:59Z,Seina,RakTek-P1,NA,NA,NA,98.467529296875,72.504730224609375,-2.2221076488494873,98.25505828857422,19.58797264099121,18.365249633789063,98.457305908203125,79.63655853271484,-3.286616802215576,98.352813720703125,17.418716430664063,20.806230545043945,98.346405029296875,88.27423858642578,-5.953093528747559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T07:59:55Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.46867370605469,58.37315368652344,2.395244836807251,98.60063171386719,67.0613784790039,-0.8888691663742065,98.315582275390625,38.63185501098633,7.897116661071777,98.47492218017578,77.657073974609375,-3.6756718158721924,98.44249725341797,67.21776580810547,-0.2835991084575653
2018-03-14T07:57:00Z,Seina,RakTek-P1,NA,NA,NA,98.45927429199219,72.54913330078125,-2.2322065830230713,98.248748779296875,19.485103607177734,18.38055419921875,98.45069122314453,80.34442138671875,-3.246420383453369,98.33958435058594,17.49506378173828,20.796127319335938,98.32916259765625,86.74949645996094,-5.720085620880127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T07:54:55Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.46398162841797,58.42033386230469,2.400367021560669,98.60065460205078,67.2705307006836,-0.8989607095718384,98.31017303466797,38.95505905151367,7.907293319702148,98.46795654296875,78.080963134765625,-3.615145683288574,98.4448471069336,67.21119689941406,-0.25845620036125183
2018-03-14T07:52:01Z,Seina,RakTek-P1,NA,NA,NA,98.45304870605469,72.56700134277344,-2.247354507446289,98.24141693115234,19.610244750976562,18.37545394897461,98.44733428955078,80.14349365234375,-3.28159236907959,98.339324951171875,17.47376251220703,20.811283111572266,98.33418273925781,87.44136047363281,-5.740347385406494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T07:49:56Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.45372772216797,58.408416748046875,2.4259772300720215,98.59082794189453,67.50889587402344,-0.9191436767578125,98.29676055908203,38.956016540527344,7.917469024658203,98.4609375,78.17797088623047,-3.6756718158721924,98.43013763427734,67.26715087890625,-0.27354195713996887
2018-03-14T07:47:02Z,Seina,RakTek-P1,NA,NA,NA,98.44850158691406,72.6114273071289,-2.257453441619873,98.23625183105469,19.621145248413086,18.37545394897461,98.44084167480469,80.5528564453125,-3.3318381309509277,98.332550048828125,17.457101821899414,20.806230545043945,98.32292175292969,85.93372344970703,-5.593451023101807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T07:44:57Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.45259094238281,58.44224166870117,2.446465253829956,98.59209442138672,67.79052734375,-0.8939149379730225,98.29204559326172,38.96073532104492,7.912381172180176,98.45487213134766,78.38134765625,-3.7462854385375977,98.42680358886719,67.31201934814453,-0.25845620036125183
2018-03-14T07:42:03Z,Seina,RakTek-P1,NA,NA,NA,98.43859100341797,72.58826446533203,-2.272601366043091,98.22344970703125,19.654556274414063,18.390758514404297,98.432830810546875,80.31519317626953,-3.452427864074707,98.32453918457031,17.49104881286621,20.831491470336914,98.30647277832031,85.60624694824219,-5.593451023101807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T07:39:57Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.439239501953125,58.4061164855957,2.446465253829956,98.57490539550781,67.227203369140625,-0.8485032320022583,98.293609619140625,38.94898223876953,7.953085899353027,98.444091796875,78.23985290527344,-3.6756718158721924,98.42024230957031,67.33116912841797,-0.23834186792373657
2018-03-14T07:37:04Z,Seina,RakTek-P1,NA,NA,NA,98.42882537841797,72.56938171386719,-2.2927989959716797,98.222625732421875,19.567337036132813,18.390758514404297,98.41984558105469,80.05146026611328,-3.5227718353271484,98.30970764160156,17.55031967163086,20.806230545043945,98.30879974365234,86.826568603515625,-5.59851598739624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T07:34:58Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.43402099609375,58.40522766113281,2.4771976470947266,98.56708526611328,67.322723388671875,-0.7980457544326782,98.27452087402344,38.96977233886719,7.953085899353027,98.43800354003906,77.99468994140625,-3.6353209018707275,98.4112777709961,67.38053131103516,-0.22828471660614014
2018-03-14T07:32:04Z,Seina,RakTek-P1,NA,NA,NA,98.42748260498047,72.616241455078125,-2.3180458545684814,98.2176284790039,19.643653869628906,18.390758514404297,98.420562744140625,80.33622741699219,-3.502673625946045,98.31612396240234,17.39192008972168,20.821386337280273,98.30692291259766,86.65933990478516,-5.5022735595703125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T07:29:59Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.434661865234375,58.40664291381836,2.4874417781829834,98.56903839111328,67.78111267089844,-0.7929999828338623,98.27403259277344,38.98255920410156,7.9785261154174805,98.4384994506836,78.57230377197266,-3.6353209018707275,98.41339111328125,67.35114288330078,-0.2131989598274231
2018-03-14T07:27:05Z,Seina,RakTek-P1,NA,NA,NA,98.42023468017578,72.64099884033203,-2.3230950832366943,98.21129608154297,19.583690643310547,18.390758514404297,98.416046142578125,80.96173095703125,-3.54287052154541,98.30284118652344,17.516998291015625,20.796127319335938,98.30287170410156,87.42274475097656,-5.704889297485352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T07:24:59Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.42784118652344,58.39189147949219,2.4925637245178223,98.55845642089844,67.7546157836914,-0.7980457544326782,98.27288055419922,38.99911117553711,7.988702774047852,98.43102264404297,78.15779113769531,-3.7008910179138184,98.40558624267578,67.40581512451172,-0.20314180850982666
2018-03-14T07:22:06Z,Seina,RakTek-P1,NA,NA,NA,98.4175033569336,72.6914291381836,-2.3281445503234863,98.204315185546875,19.660242080688477,18.395862579345703,98.41539001464844,80.71965026855469,-3.633312702178955,98.30146789550781,17.550743103027344,20.816333770751953,98.2938461303711,88.55072784423828,-5.69982385635376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T07:20:00Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.421173095703125,58.39545822143555,2.518173933029175,98.556060791015625,67.80088806152344,-0.7980457544326782,98.262359619140625,38.98966979980469,7.998878479003906,98.42762756347656,78.41722106933594,-3.554619550704956,98.3991928100586,67.4323501586914,-0.20314180850982666
2018-03-14T07:17:06Z,Seina,RakTek-P1,NA,NA,NA,98.41301727294922,72.63587188720703,-2.3230950832366943,98.19853210449219,19.671621322631836,18.40606689453125,98.4058609008789,80.559326171875,-3.7237548828125,98.298095703125,17.452661514282227,20.831491470336914,98.29178619384766,89.274810791015625,-5.93283224105835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T07:15:00Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.41563415527344,58.452239990234375,2.518173933029175,98.546142578125,67.628204345703125,-0.8485032320022583,98.2568359375,39.05773162841797,8.003966331481934,98.41853332519531,78.29056549072266,-3.6252334117889404,98.39439392089844,67.41561126708984,-0.20817038416862488
2018-03-14T07:12:07Z,Seina,RakTek-P1,NA,NA,NA,98.39838409423828,72.63926696777344,-2.3331940174102783,98.18854522705078,19.68276023864746,18.41116714477539,98.39845275878906,80.49296569824219,-3.7237548828125,98.28624725341797,17.562335968017578,20.831491470336914,98.28311920166016,90.35053253173828,-5.948028087615967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T07:10:01Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.40959167480469,58.390113830566406,2.554028272628784,98.539154052734375,67.646087646484375,-0.8333659768104553,98.244781494140625,39.121070861816406,8.014142990112305,98.41326904296875,77.959991455078125,-3.65549635887146,98.3800048828125,67.50457763671875,-0.1830275058746338
2018-03-14T07:07:08Z,Seina,RakTek-P1,NA,NA,NA,98.40076446533203,72.65302276611328,-2.3129963874816895,98.1873779296875,19.71523094177246,18.40606689453125,98.39026641845703,81.01551055908203,-3.7137060165405273,98.28189849853516,17.550743103027344,20.816333770751953,98.27832794189453,88.938812255859375,-5.902439594268799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T07:05:02Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.39838409423828,58.406333923339844,2.559150218963623,98.5344467163086,68.018157958984375,-0.7576797604560852,98.24427795410156,39.02988815307617,8.039583206176758,98.40137481689453,78.26152801513672,-3.5596632957458496,98.3791732788086,67.30614471435547,-0.16291314363479614
2018-03-14T07:02:09Z,Seina,RakTek-P1,NA,NA,NA,98.38579559326172,72.63749694824219,-2.343292713165283,98.17706298828125,19.683229446411133,18.421371459960937,98.38715362548828,80.93849182128906,-3.7689762115478516,98.2733154296875,17.560863494873047,20.796127319335938,98.26964569091797,90.07878112792969,-5.836589813232422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T07:00:03Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.39707946777344,58.37535858154297,2.559150218963623,98.53482818603516,68.06795501708984,-0.7677712440490723,98.237152099609375,39.012855529785156,8.02431869506836,98.40010833740234,78.20008087158203,-3.5848824977874756,98.36687469482422,67.54496765136719,-0.16291314363479614
2018-03-14T06:57:09Z,Seina,RakTek-P1,NA,NA,NA,98.384002685546875,72.60938262939453,-2.3281445503234863,98.17041778564453,19.492658615112305,18.426475524902344,98.37956237792969,80.81898498535156,-3.8594188690185547,98.26738739013672,17.57794952392578,20.811283111572266,98.26863098144531,91.50206756591797,-5.922701358795166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T06:55:03Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.380126953125,58.37748336791992,2.5745162963867187,98.5180435180664,68.12311553955078,-0.8081372380256653,98.23400115966797,39.0266227722168,8.059935569763184,98.3885726928711,78.20342254638672,-3.5394880771636963,98.35981750488281,67.65435791015625,-0.14279884099960327
2018-03-14T06:52:10Z,Seina,RakTek-P1,NA,NA,NA,98.37848663330078,72.69404602050781,-2.3129963874816895,98.173797607421875,19.711671829223633,18.446884155273438,98.37782287597656,80.53932189941406,-3.85439395904541,98.26924896240234,17.60072135925293,20.831491470336914,98.26134490966797,90.81124114990234,-6.0240092277526855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T06:50:04Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.38762664794922,58.389957427978516,2.5898826122283936,98.52174377441406,67.9326400756836,-0.7778627276420593,98.228485107421875,39.04789733886719,8.065023422241211,98.38761901855469,78.113861083984375,-3.494093418121338,98.363525390625,67.5379638671875,-0.10759878158569336
2018-03-14T06:47:11Z,Seina,RakTek-P1,NA,NA,NA,98.37556457519531,72.44188690185547,-2.3180458545684814,98.16679382324219,19.662607192993164,18.446884155273438,98.3716049194336,80.72232818603516,-3.8845415115356445,98.2613525390625,17.715450286865234,20.821386337280273,98.25939178466797,91.60832214355469,-5.887243747711182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T06:45:04Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.379486083984375,58.358978271484375,2.5898826122283936,98.51164245605469,68.17010498046875,-0.6769477725028992,98.22357940673828,39.08525085449219,8.075200080871582,98.38228607177734,78.30950927734375,-3.4133920669555664,98.354827880859375,67.61226654052734,-0.10759878158569336
2018-03-14T06:42:11Z,Seina,RakTek-P1,NA,NA,NA,98.3719482421875,72.69843292236328,-2.2877495288848877,98.1506118774414,19.803630828857422,18.431575775146484,98.36499786376953,81.048858642578125,-3.8845415115356445,98.25019073486328,17.67791748046875,20.841594696044922,98.24676513671875,92.62188720703125,-5.851785659790039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T06:40:05Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.37248229980469,58.345638275146484,2.6052486896514893,98.50824737548828,68.70748138427734,-0.6920850276947021,98.21324920654297,39.02238082885742,8.070112228393555,98.37565612792969,79.00629425048828,-3.494093418121338,98.34723663330078,67.63719940185547,-0.1176559329032898
2018-03-14T06:37:12Z,Seina,RakTek-P1,NA,NA,NA,98.35974884033203,72.769378662109375,-2.2927989959716797,98.14582824707031,19.738929748535156,18.446884155273438,98.35697174072266,81.22664642333984,-3.914689064025879,98.24085998535156,17.632570266723633,20.806230545043945,98.24388885498047,93.05718994140625,-5.922701358795166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T06:35:06Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.365478515625,58.36699676513672,2.610370635986328,98.497894287109375,68.50574493408203,-0.6365817785263062,98.21129608154297,38.88108444213867,8.115904808044434,98.36869049072266,78.22542572021484,-3.5596632957458496,98.34382629394531,67.72087860107422,-0.09251302480697632
2018-03-14T06:32:13Z,Seina,RakTek-P1,NA,NA,NA,98.3581314086914,72.52671813964844,-2.272601366043091,98.145172119140625,19.456132888793945,18.462188720703125,98.3553466796875,81.03839874267578,-3.964934825897217,98.24229431152344,17.661041259765625,20.831491470336914,98.238189697265625,92.52924346923828,-5.942963123321533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T06:30:07Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.36268615722656,58.355228424072266,2.6001265048980713,98.49208068847656,68.56519317626953,-0.6819935441017151,98.20512390136719,39.04652786254883,8.1057281494140625,98.36559295654297,78.46002197265625,-3.4638304710388184,98.33711242675781,67.65797424316406,-0.08748441934585571
2018-03-14T06:27:14Z,Seina,RakTek-P1,NA,NA,NA,98.35719299316406,72.72599029541016,-2.247354507446289,98.14701843261719,19.756698608398438,18.477497100830078,98.35418701171875,80.822235107421875,-3.9749836921691895,98.23638916015625,17.621179580688477,20.796127319335938,98.23768615722656,92.90972137451172,-6.003747463226318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T06:25:07Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.359130859375,58.35596466064453,2.6052486896514893,98.4915542602539,68.524688720703125,-0.646673321723938,98.20507049560547,39.05459976196289,8.13625717163086,98.36058807373047,78.859283447265625,-3.3982605934143066,98.33354949951172,67.82659149169922,-0.062341511249542236
2018-03-14T06:22:15Z,Seina,RakTek-P1,NA,NA,NA,98.34654998779297,72.717498779296875,-2.237255811691284,98.13768768310547,19.70194435119629,18.472393035888672,98.34210968017578,81.60591125488281,-4.010156154632568,98.227874755859375,17.6441650390625,20.821386337280273,98.22855377197266,92.795196533203125,-6.099990367889404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T06:20:08Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.35308837890625,58.342594146728516,2.620614767074585,98.486083984375,68.5927505493164,-0.7021765112876892,98.19903564453125,39.04987716674805,8.141345024108887,98.35755920410156,78.58882141113281,-3.5747950077056885,98.33161163330078,67.54402160644531,-0.03719860315322876
2018-03-14T06:17:15Z,Seina,RakTek-P1,NA,NA,NA,98.34954833984375,72.58516693115234,-2.2019102573394775,98.1312026977539,19.756698608398438,18.477497100830078,98.3422622680664,80.7236099243164,-4.010156154632568,98.22503662109375,17.694581985473633,20.846647262573242,98.2229995727539,93.02875518798828,-6.074663162231445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T06:15:09Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.3517837524414,58.2783203125,2.6411030292510986,98.48309326171875,68.38689422607422,-0.671902060508728,98.1919937133789,39.057010650634766,8.1616973876953125,98.3472671508789,78.64111328125,-3.4335672855377197,98.32148742675781,67.8580322265625,-0.03217005729675293
2018-03-14T06:12:16Z,Seina,RakTek-P1,NA,NA,NA,98.33860778808594,72.81864166259766,-2.1867620944976807,98.1292495727539,19.779224395751953,18.492801666259766,98.33570098876953,81.34410858154297,-4.045328140258789,98.22065734863281,17.688459396362305,20.831491470336914,98.21903991699219,92.52677917480469,-6.236755847930908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T06:10:10Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.34770965576172,58.35061264038086,2.6411030292510986,98.47628021240234,68.48641204833984,-0.6920850276947021,98.1893081665039,39.02156448364258,8.171873092651367,98.34850311279297,78.79408264160156,-3.3881728649139404,98.32061004638672,67.80738830566406,-0.01708430051803589
2018-03-14T06:07:17Z,Seina,RakTek-P1,NA,NA,NA,98.33446502685547,72.84355163574219,-2.161515235900879,98.1169204711914,19.790128707885742,18.492801666259766,98.3279800415039,81.409454345703125,-4.050352573394775,98.21147155761719,17.672222137451172,20.8365421295166,98.21578216552734,92.74809265136719,-6.196232795715332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T06:05:10Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.33698272705078,58.45302200317383,2.67183518409729,98.4710464477539,68.60201263427734,-0.6769477725028992,98.1774673461914,39.084449768066406,8.176961898803711,98.33705139160156,78.93640899658203,-3.5092248916625977,98.31072235107422,67.99561309814453,-0.0019985437393188477
2018-03-14T06:02:17Z,Seina,RakTek-P1,NA,NA,NA,98.32451629638672,72.74800109863281,-2.1211202144622803,98.110107421875,19.80126953125,18.497905731201172,98.31105041503906,81.23748779296875,-4.095573902130127,98.20574951171875,17.68718910217285,20.801177978515625,98.20304870605469,93.284881591796875,-6.181036472320557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-03-14T06:00:11Z,Alapohja,RakTek-P2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.32637786865234,58.32533645629883,2.682079315185547,98.4590072631836,68.49980926513672,-0.6416275501251221,98.17021942138672,39.0811653137207,8.197314262390137,98.32945251464844,78.87896728515625,-3.4033043384552,98.30522918701172,67.85267639160156,0.033201515674591064
